5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0696477645829375,0.553920209607528,0.220080412613991,0.5321513321500568,0.30981060176816466,0.2340123305226791,0.1368054401532674,0.24184606102912679,0.4050478823738969,0.45407242524821095,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07074977878912142,0.5089473679980779,0.18225104754475702,0.4762177142160971,0.2974877977277291,0.3305926073269126,0.0951330125894774,0.32465182086987965,0.30676285229499617,0.5285004360954061,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07198547988601006,0.508888378854741,0.18437106599002073,0.4762210536290508,0.2915984965859838,0.27541571926037234,0.05358407502504541,0.32658705278923456,0.3180138050067637,0.490112316471274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07067857753502936,0.5066789488066957,0.18379507840015274,0.481592717050316,0.292050225259201,0.31144255817310196,0.09338537324617106,0.32588168804573414,0.31672711844009666,0.5239655641498121,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07203203768754253,0.508888378854741,0.18437106599002073,0.4762210536290508,0.2915984965859838,0.27541571926037234,0.05358407502504541,0.32658705278923456,0.3180138050067637,0.490112316471274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07077715572357864,0.45799844613118385,0.18684110308307367,0.4763861213741459,0.2523562619384928,0.34628134362388396,0.09057681505116298,0.2858991461244905,0.30176555943139965,0.5154828046832501,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07203203768754253,0.5079451936694656,0.18437106599002073,0.4762210536290508,0.25830654991398305,0.27541571926037234,0.05358407502504541,0.32658786662095707,0.31718954996909104,0.490112316471274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06983920999883747,0.5117840780127418,0.18478696634341163,0.4793036207559445,0.25851287416157603,0.35500581073870996,0.11989218006290232,0.3835264886661709,0.29582703035398167,0.48777900918119416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06680167923249951,0.45720824051694575,0.1823617143754315,0.47570356543395714,0.2779012374556955,0.30322082765763325,0.09483691187345254,0.2784174493041582,0.3180051443026703,0.5106747252606545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07067205120485118,0.49771388438809083,0.18232104063305815,0.44505260445179523,0.268815963754767,0.3078988462872401,0.08351552197903385,0.31535653518119094,0.271068464352258,0.48584610874120326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06516928032431463,0.49643271434545566,0.1849073094482629,0.45093068615192705,0.24690060645408657,0.31311009505351634,0.08460326623789322,0.3268709703062278,0.28057599202570527,0.4607454802301996,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07073665742111246,0.4961681636890499,0.18693560510761914,0.47527234541823654,0.2773248033024726,0.32938590619977554,0.09057681505116298,0.32367620629083166,0.3004516451152946,0.5155381282271293,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
