4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23838370357782507,0.7312055451873818,0.3098319126359455,0.5976000897222629,0.44342934171224996,0.44730449222223917,0.34700479904023696,0.623838259757902,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2388087111096922,0.714250175956868,0.30983457094887396,0.5976000897222629,0.45909110309327206,0.44181125331847676,0.33896873592688176,0.6196153409606742,1.0,0.0,0.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18212966852608267,0.18107379912569704,0.3178546728862591,0.12674815182626858,0.13465040923105195,0.1938082563608388,0.2744878152787567,0.37023237197607906,0.12409714658089278,0.05613193108702695,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18208993415849814,0.18107379912569704,0.3178546728862591,0.12674815182626858,0.13433373944949392,0.1938082563608388,0.2743233824063802,0.3475628454306105,0.12409714658089278,0.05613193108702695,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1762573214924119,0.18014265730113127,0.30752617376291114,0.205166073868717,0.10723595609089981,0.1946882771521574,0.33320796082271026,0.34463870785912776,0.1547435849587067,0.05385217846529447,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23371627496411412,0.6945731704935109,0.3095577160883981,0.6182385676594734,0.44467739310890725,0.4554495173092581,0.3186320181508209,0.6267010809855416,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.26367414323481664,0.6620272243787113,0.3098762644343449,0.6175179492190888,0.4707119668012149,0.45711169793859274,0.3186791985437505,0.6196152561996746,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.26367414323481664,0.6620272243787113,0.3105933169519479,0.6175179492190888,0.4707119668012149,0.45711169793859274,0.3186791985437505,0.6196152561996746,1.0,0.0,0.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17072950911030027,0.18006469973334543,0.30671827286794195,0.18813763216957244,0.10833905579088367,0.19077479979457854,0.3292989216914921,0.34838872673239485,0.15498589627971007,0.05370308101617764,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17058971301517167,0.1799435173551958,0.3101693623130677,0.1882142004459531,0.10779052293120875,0.18771831569658054,0.4440987035642626,0.3400758956290286,0.15480982121241174,0.05495592598063492,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1665963945830135,0.18058373739529768,0.2840708990690883,0.21174531749493047,0.09500815740670283,0.18995999960924295,0.27111934679263755,0.289407415980508,0.15307754875643015,0.05521492990453327,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17130152738342855,0.17886183846267528,0.3056554894461633,0.2047982665092222,0.10760247054972052,0.1864043935787232,0.2910899282118574,0.3454580270413811,0.15483546686669772,0.05491734197248866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
